,Solar Output,Demand
891,0.0,0.5073966955894988
892,0.0,0.4687115293987192
893,0.0,0.4585565104094473
894,0.0,0.468571563219028
895,0.116616,0.5093436087932802
896,0.069274,0.6011806337149668
897,0.26376900000000003,0.782054611482272
898,0.25633300000000003,0.881394006597732
899,0.328483,0.8708622515454771
900,0.239398,0.8552577551076981
901,0.063887,0.8542019515981478
902,0.050003,0.867106755745294
903,0.029072,0.8958628614198982
904,0.031527,0.8754406619909624
905,0.0,0.881727469298367
906,0.0,0.9415410694979622
907,0.0,1.0278942422310315
908,0.0,1.1132011476727746
909,0.0,1.1549704488121306
910,0.0,1.1506996922906327
911,0.0,1.097181382197211
912,0.0,0.9681168741163748
913,0.0,0.7835527125550964
914,0.0,0.5907718515232999
915,0.0,0.5049021151553793
916,0.0,0.4650745710087877
917,0.0,0.4541076428353615
918,0.0,0.4670163834446815
919,0.015776,0.5124318742549828
920,0.083551,0.6059201618939372
921,0.031670000000000004,0.7930207357303246
922,0.230992,0.8878647464862915
923,0.16215000000000002,0.8730356776536468
924,0.078056,0.8622289246805088
925,0.33322,0.8525718958778034
926,0.09239,0.8650113381199234
927,0.01524,0.889095029523466
928,0.01222,0.8754677182380172
929,0.0,0.8987850192664872
930,0.0,0.962169572810689
931,0.0,1.0493742688437333
932,0.0,1.1274485349153105
933,0.0,1.1668790785351923
934,0.0,1.1602064424916143
935,0.0,1.1015151775566212
936,0.0,0.967211432373243
937,0.0,0.7820320738502479
938,0.0,0.5878657444626173
939,0.0,0.5035520749591106
940,0.0,0.4629477725722839
941,0.0,0.4532596401740913
942,0.0,0.4669613838605049
943,0.0,0.5111694342028663
944,0.007365999999999999,0.6065611676323011
945,0.0087,0.78642294791118
946,0.013756,0.8817347323482935
947,0.024111,0.8754609818978182
948,0.024853,0.8543295816815898
949,0.014477,0.8411109971446786
950,0.008735,0.8494161284062872
951,0.014931,0.8660657555512431
952,0.0,0.8416637374213398
953,0.0,0.8514086990269731
954,0.0,0.9083800072076068
955,0.0,0.9978823774013804
956,0.0,1.0930139439469964
957,0.0,1.1406020569400936
958,0.0,1.139781637235605
959,0.0,1.0847705486097632
960,0.0,0.960052061098328
961,0.0,0.7771811327031296
962,0.0,0.5878959332464724
963,0.0,0.5038303163030521
964,0.0,0.4598399634075346
965,0.0,0.4506125079699498
966,0.0,0.4610706345466137
967,0.152029,0.490886480192942
968,0.41424500000000003,0.5428186455243533
969,0.603481,0.638955894990713
970,0.7302690000000001,0.7718467274692982
971,0.795924,0.8902755246306099
972,0.802902,0.9399136750478196
973,0.7463909999999999,0.9248104122196656
974,0.631087,0.9133512599451112
975,0.456869,0.9238167881795246
976,0.210738,0.8824530535303411
977,0.0,0.8681445125162863
978,0.0,0.9027419953982204
979,0.0,0.9795329193579684
980,0.0,1.0827629529010614
981,0.0,1.1431378038976516
982,0.0,1.151483242314196
983,0.0,1.105101211432373
984,0.0,0.9828197543869376
985,0.0,0.8136761844038477
986,0.0,0.622032212458071
987,0.0,0.5439218529093781
988,0.0,0.50201438749203
989,0.0,0.498733512599451
990,0.0,0.5182676794278268
991,0.042543,0.5649067446566685
992,0.197712,0.6357786710281926
993,0.557462,0.7560471821029577
994,0.676449,0.8833413633465473
995,0.648024,0.96722568125745
996,0.787467,0.9975654644748148
997,0.7248239999999999,0.9697907576303604
998,0.6144149999999999,0.9575301194799434
999,0.329394,0.9803075707592936
1000,0.16170500000000002,0.942646051063122
1001,0.0,0.9211807168796604
1002,0.0,0.941931278241344
1003,0.0,1.010048706789011
1004,0.0,1.10838923848862
1005,0.0,1.1757334571563218
1006,0.0,1.19421129376542
1007,0.0,1.1496445818201977
1008,0.0,1.0297710753194909
1009,0.0,0.8605282898566793
1010,0.0,0.6721015163695837
1011,0.0,0.5854683281124387
1012,0.0,0.5413899869708646
1013,0.0,0.5416134505031462
1014,0.0,0.5598209464142155
1015,0.16349799999999998,0.6139044714883707
1016,0.420184,0.7199665400715215
1017,0.601066,0.9065336678402124
1018,0.713059,1.0113756549219637
1019,0.765463,0.9672622182795996
1020,0.760692,0.9273981648324228
1021,0.7017859999999999,0.9003162476090147
1022,0.597557,0.8818623624317355
1023,0.442082,0.8663464086713053
1024,0.21673599999999998,0.801430460455188
1025,0.0,0.7810694147977711
1026,0.0,0.8273298034541068
1027,0.0,0.931286252876112
1028,0.0,1.0607342056385658
1029,0.0,1.140745710087877
1030,0.0,1.1589939566989158
1031,0.0,1.1265917167964956
1032,0.0,1.0198695145954035
1033,0.0,0.8580744878440936
1034,0.0,0.6824635600033265
1035,0.0,0.6007591827682752
1036,0.0,0.5651745904138828
1037,0.0,0.5643802289801236
1038,0.0,0.5860504809691458
1039,0.073364,0.6458434286031102
1040,0.399914,0.7575931583178552
1041,0.567802,0.9493274471211152
1042,0.679175,1.0417735148171765
1043,0.742916,0.9681085576469932
1044,0.751341,0.915216339090178
1045,0.702827,0.8785337232833421
1046,0.5975199999999999,0.8590518947689406
1047,0.43734100000000004,0.851516646799545
1048,0.209377,0.7971983477947495
1049,0.0,0.7831731766140879
1050,0.0,0.8275531283785654
1051,0.0,0.9231437085909128
1052,0.0,1.0475616388988993
1053,0.0,1.1197546364316802
1054,0.0,1.133052061098328
1055,0.0,1.094468078618357
1056,0.0,0.9902063593269202
1057,0.0,0.8319973664513624
1058,0.0,0.6519077426329941
1059,0.0,0.5735940454079228
1060,0.0,0.5425493305242147
1061,0.0,0.5454599561999278
1062,0.0,0.5658378011254954
1063,0.14590999999999998,0.6283721620048234
1064,0.378531,0.730000110886258
1065,0.550903,0.9175657416904608
1066,0.669849,1.0192222715050034
1067,0.7356159999999999,0.9742610262523214
1068,0.747104,0.9288387159371272
1069,0.70321,0.8997803620436333
1070,0.593158,0.8811206165275968
1071,0.426024,0.8676424472597233
1072,0.081459,0.8054575167022425
1073,0.0,0.7838486402572559
1074,0.0,0.8286422809303357
1075,0.0,0.9287921437085904
1076,0.0,1.0535971502231587
1077,0.0,1.133233775954315
1078,0.0,1.1504328722313086
1079,0.0,1.1129182491059797
1080,0.0,0.9992763285559834
1081,0.0,0.8328779419510437
1082,0.0,0.6518807418290687
1083,0.0,0.5787800016632937
1084,0.0,0.5415293987192638
1085,0.0,0.5503858841793029
1086,0.0,0.5781410750422753
1087,0.148132,0.6385171180661436
1088,0.390219,0.7364477032683721
1089,0.30289699999999997,0.9368558201424886
1090,0.353312,1.0087671111357523
1091,0.713949,0.9539883014997363
1092,0.735917,0.9104310980511738
1093,0.693824,0.8777385856457738
1094,0.594526,0.8599127602361876
1095,0.318849,0.8592544839630747
1096,0.211909,0.8157337620935324
1097,0.0,0.8094512239070772
1098,0.0,0.8592142599728327
1099,0.0,0.9551763645940176
1100,0.0,1.0646134782247108
1101,0.0,1.1257785878634987
1102,0.0,1.142558728134616
1103,0.0,1.0991361960469046
1104,0.0,0.9832464169877744
1105,0.0,0.8207930307986582
1106,0.0,0.6434050397804452
1107,0.0,0.5710796163335456
1108,0.0,0.5360837191251073
1109,0.0,0.5388009591661354
1110,0.0,0.5646821722618024
1111,0.016888,0.6291703212929335
1112,0.302721,0.7378215008455073
1113,0.420207,0.9352175865605852
1114,0.45632100000000003,1.025280930335708
1115,0.53012,0.9526876334100294
1116,0.451817,0.9028703185207771
1117,0.540517,0.8750616527596815
1118,0.392757,0.8618093310786458
1119,0.29122899999999996,0.8672644360047681
1120,0.107999,0.8267123056025283
1121,0.0,0.8258157624816345
1122,0.0,0.8823485155102152
1123,0.0,0.9781520527818588
1124,0.0,1.0791300418595624
1125,0.0,1.1276504310703293
1126,0.0,1.1331299586948684
1127,0.0,1.0889489645995616
1128,0.0,0.9733007512544006
1129,0.0,0.8046526765170623
1130,0.0,0.6237262495495245
1131,0.0,0.5494985446178582
1132,0.0,0.5157599035289551
1133,0.0,0.5233833892384885
1134,0.0,0.547104870678901
1135,0.145967,0.602012142045297
1136,0.377435,0.6857553294707951
1137,0.390815,0.8128963213483769
1138,0.5141209999999999,0.9007995730879048
1139,0.5969030000000001,0.942309982535414
1140,0.6026,0.9677217309344937
1141,0.680277,0.941003077093671
1142,0.470462,0.929466747983256
1143,0.280827,0.9489388462284812
1144,0.0567,0.9269063565547636
1145,0.0,0.9321488925234938
1146,0.0,0.9658173703323812
1147,0.0,1.03472128738946
1148,0.0,1.1080111717905357
1149,0.0,1.149811715133202
1150,0.0,1.156063094281041
1151,0.0,1.0989469686469102
1152,0.0,0.973651844870124
1153,0.0,0.8003826130346796
1154,0.0,0.6062486347129431
1155,0.0,0.5221813544756464
1156,0.0,0.4834430460455187
1157,0.0,0.4795562331938014
1158,0.0,0.4929002300889861
1159,0.0,0.5326122307543035
1160,0.010118,0.5997557175726996
1161,0.387348,0.713725944612314
1162,0.204426,0.8292361600088707
1163,0.36562599999999995,0.9335809053863
1164,0.21082800000000002,0.9874132176420036
1165,0.161607,0.9713945610290242
1166,0.207225,0.9449557563828904
1167,0.088157,0.9559634075347212
1168,0.044374000000000004,0.9199567543592158
1169,0.0,0.9214306267845754
1170,0.0,0.9496999972278434
1171,0.0,1.0265287334017132
1172,0.0,1.129857954702963
1173,0.0,1.203860421922213
1174,0.0,1.227486125356915
1175,0.0,1.1847785324203697
1176,0.0,1.0689069109860558
1177,0.0,0.9108807695506334
1178,0.0,0.7262433676156682
1179,0.0,0.6390110054611481
1180,0.0,0.5985621656086267
1181,0.0,0.6076738003492917
1182,0.0,0.6412489396501537
1183,0.013895,0.7105196130069579
1184,0.150576,0.8285616943420283
1185,0.33090800000000004,1.0350538075568982
1186,0.33373899999999995,1.131232805699553
1187,0.449375,1.070985030355113
1188,0.5414779999999999,1.0050440772877218
1189,0.47215199999999996,0.9591733152219108
1190,0.59429,0.9342779641282954
1191,0.443812,0.9159280625398496
1192,0.224742,0.8451528012641032
1193,0.006486,0.8072554264962714
1194,0.0,0.8418914700745709
1195,0.0,0.9560028830427189
1196,0.0,1.1068517173509271
1197,0.0,1.1984759792642696
1198,0.0,1.238636265350816
1199,0.0,1.2199540376458844
1200,0.0,1.1283082637984083
1201,0.0,0.9889174729021706
1202,0.0,0.8323483491808278
1203,0.0,0.7795037562720039
1204,0.0,0.7608881157652536
1205,0.0,0.7968930779253177
1206,0.0,0.8709009785712304
1207,0.012287000000000001,0.9827729326643194
1208,0.253887,1.1471945776619632
1209,0.509331,1.3998018462562023
1210,0.674389,1.4186104565741684
1211,0.721795,1.2388606436947296
1212,0.730835,1.093444487566878
1213,0.5972609999999999,0.9992742494386382
1214,0.50481,0.9426431957419672
1215,0.439923,0.9080582152856708
1216,0.219742,0.8254341751448451
1217,0.006303,0.7988492778532419
1218,0.0,0.8362779364067306
1219,0.0,0.9413697779502672
1220,0.0,1.0818268788290408
1221,0.0,1.1755735314501148
1222,0.0,1.2098597566046625
1223,0.0,1.1922273722728909
1224,0.0,1.1063847753167186
1225,0.0,0.9738088043689184
1226,0.0,0.8109555346103733
1227,0.0,0.7439189144235301
1228,0.0,0.7170994649738031
1229,0.0,0.7448207246416987
1230,0.0,0.7804120533362902
1231,0.035252000000000006,0.8458121309566708
1232,0.084966,0.9506456352396526
1233,0.332741,1.15442854766723
1234,0.5478099999999999,1.2272149530119476
1235,0.673554,1.101821029578909
1236,0.589938,1.005616527596817
1237,0.568744,0.9398864801929416
1238,0.505236,0.8988330884595124
1239,0.35689499999999996,0.8730396972805144
1240,0.168804,0.7932521830732124
1241,0.009934,0.77039381254678
1242,0.0,0.8078017630915088
1243,0.0,0.9118057827183766
1244,0.0,1.047741302359105
1245,0.0,1.143653480442436
1246,0.0,1.1717820807806392
1247,0.0,1.1538613090122805
1248,0.0,1.0606596069082137
1249,0.0,0.9191641393840267
1250,0.0,0.7667632023951431
1251,0.0,0.7050210129459706
1252,0.0,0.6736530368974023
1253,0.0,0.6998140991877579
1254,0.0,0.7466070191001579
1255,0.185513,0.809107254733457
1256,0.43566000000000005,0.9300683890998804
1257,0.604266,1.1479985584786403
1258,0.713467,1.2202665705652422
1259,0.755013,1.1189327752058325
1260,0.737374,1.0396248995093278
1261,0.682918,0.9929828126299446
1262,0.596967,0.9657443240096468
1263,0.450991,0.9463258669919328
1264,0.23604499999999998,0.871839991129099
1265,0.010022,0.8423076262024226
1266,0.0,0.8771509993624039
1267,0.0,0.980981315665456
1268,0.0,1.1259562553710531
1269,0.0,1.2245526848335315
1270,0.0,1.257433676156682
1271,0.0,1.2313995231890886
1272,0.0,1.131491586505142
1273,0.0,0.983109056635156
1274,0.0,0.8067183766251766
1275,0.0,0.7307696060765668
1276,0.0,0.6882432012862806
1277,0.0,0.7091382197211209
1278,0.0,0.7622954287139964
1279,0.187888,0.8518666869958137
1280,0.427454,0.98255104926122
1281,0.57952,1.1972776591910843
1282,0.669193,1.2564380561638897
1283,0.7267359999999999,1.1375413189920438
1284,0.7430739999999999,1.0416977517811103
1285,0.7012010000000001,0.984684223657583
1286,0.603788,0.938790729908796
1287,0.452911,0.901754220608211
1288,0.231323,0.8197988523272252
1289,0.009125999999999999,0.7891885343608789
1290,0.0,0.8241325922435061
1291,0.0,0.9225673772627726
1292,0.0,1.067939816483242
1293,0.0,1.169682754414659
1294,0.0,1.2132876943974715
1295,0.0,1.2042458625564825
1296,0.0,1.11633764865689
1297,0.0,0.9835149280625396
1298,0.0,0.8249840046572229
1299,0.0,0.7582962603609348
1300,0.0,0.7353063510104508
1301,0.0,0.7879697557730156
1302,0.0,0.8539817869320542
1303,0.183424,0.9455065561500288
1304,0.416067,1.0780381448728966
1305,0.58008,1.2099239320267234
1306,0.689652,1.239159537604302
1307,0.748274,1.197112216893521
1308,0.75214,1.1427225903029965
1309,0.705583,1.0676975022870288
1310,0.608848,1.015433260333213
1311,0.452931,1.002905996174424
1312,0.23405099999999998,0.939948521054528
1313,0.010034000000000001,0.9084406619909626
1314,0.0,0.9278703185207772
1315,0.0,1.0060015246860534
1316,0.0,1.1140942533196572
1317,0.0,1.1952399024200924
1318,0.0,1.2333555567876249
1319,0.0,1.201735397665844
1320,0.0,1.0926006431402986
1321,0.0,0.946953372328334
1322,0.0,0.7837703268372466
1323,0.0,0.7117638399911288
1324,0.0,0.6728889751337563
1325,0.0,0.6984921409364343
1326,0.0,0.75563038837912
1327,0.037301,0.8446659828680728
1328,0.177803,0.9675807667784768
1329,0.331858,1.1164745100213451
1330,0.6993440000000001,1.154152385440634
1331,0.612598,1.0953025531560998
1332,0.624639,1.0596310259751056
1333,0.5547920000000001,0.9910540016078504
1334,0.6189690000000001,0.9443541429878298
1335,0.455173,0.943332104343969
1336,0.108389,0.8954479527624538
1337,0.0018089999999999998,0.8771603138081112
1338,0.0,0.9066408671305408
1339,0.0,0.9866066587198178
1340,0.0,1.0859615779114573
1341,0.0,1.1532961494746763
1342,0.0,1.1724519446677566
1343,0.0,1.1310071244421034
1344,0.0,1.0208839852521274
1345,0.0,0.8648303994677458
1346,0.0,0.6839681756438332
1347,0.0,0.6015250741551852
1348,0.0,0.5713220136944529
1349,0.0,0.5788950184348405
1350,0.0,0.6065281235272917
1351,0.187451,0.676115598924403
1352,0.427341,0.7923502342472205
1353,0.376468,0.9848405178388264
1354,0.5805650000000001,1.0563421672719204
1355,0.743873,1.0205346103734094
1356,0.753614,0.9999535663792862
1357,0.588418,0.9714862362431732
1358,0.6160399999999999,0.9507085909128709
1359,0.454778,0.9364293793141684
1360,0.22983199999999998,0.8670654228924679
1361,0.01098,0.8414805256008648
1362,0.0,0.8841192027278019
1363,0.0,0.98527095057245
1364,0.0,1.1254180134726806
1365,0.0,1.2096999140631497
1366,0.0,1.2336627671665783
1367,0.0,1.2005262384608988
1368,0.0,1.0941423779558117
1369,0.0,0.9332055831231112
1370,0.0,0.7565764699359631
1371,0.0,0.6685044770326836
1372,0.0,0.6236743825021484
1373,0.0,0.6277096720538907
1374,0.0,0.6557922545948494
1375,0.185476,0.7149058298450361
1376,0.410325,0.8350500928672412
1377,0.567601,1.0552751642502702
1378,0.670789,1.1350250048512736
1379,0.730293,1.0572565908019844
1380,0.744741,0.9980231197848808
1381,0.568717,0.9457325146231252
1382,0.5995069999999999,0.908298117705763
1383,0.395502,0.8847514761733152
1384,0.16811500000000001,0.8053803953095112
1385,0.013720000000000001,0.7736028608654669
1386,0.0,0.8113373159981149
1387,0.0,0.9114982951237768
1388,0.0,1.0498471710143318
1389,0.0,1.143638261303468
1390,0.0,1.1797267485376872
1391,0.0,1.176364538574557
1392,0.0,1.0903350705513817
1393,0.0,0.950623790646744
1394,0.0,0.7941842929614945
1395,0.0,0.7330440495661574
1396,0.0,0.7004594849333295
1397,0.0,0.727167216477698
1398,0.0,0.779726914867075
1399,0.19069999999999998,0.879116735508552
1400,0.413281,1.0231649987525295
1401,0.566206,1.2213143625426215
1402,0.688144,1.246941452055554
1403,0.755326,1.1018439553128376
1404,0.761968,1.0034065644664982
1405,0.7130209999999999,0.9432497712970916
1406,0.611101,0.9039340781193688
1407,0.340736,0.8831480608765557
1408,0.0022570000000000003,0.8145210822498822
1409,0.0,0.7891131594267179
1410,0.0,0.8323821972112104
1411,0.0,0.935765447841876
1412,0.0,1.0715484988772763
1413,0.0,1.156877914229479
1414,0.0,1.1792617192914363
1415,0.0,1.1460668366922628
1416,0.0,1.0429952596124523
1417,0.0,0.8837367837440743
1418,0.0,0.7034604274665262
1419,0.0,0.625406786239015
1420,0.0,0.5834230033543093
1421,0.0,0.5968724530812517
1422,0.0,0.6240625121281843
1423,0.200013,0.67975042275386
1424,0.28579000000000004,0.7732671527180993
1425,0.610303,0.9345903029967008
1426,0.705144,0.988141213650098
1427,0.7393930000000001,0.980543314944695
1428,0.746264,0.974827211487816
1429,0.711269,0.95269040556649
1430,0.6165839999999999,0.9350440495661576
1431,0.462221,0.9154446538962656
1432,0.24521700000000002,0.8361065339727772
1433,0.010497999999999999,0.8154185124608432
1434,0.0,0.8643521470351786
1435,0.0,0.9611643611565436
1436,0.0,1.0604681895046153
1437,0.0,1.113970227039614
1438,0.0,1.1381548803814483
1439,0.0,1.130961023480165
1440,0.0,1.046629473567488
1441,0.0,0.8644057605411247
1442,0.0,0.7250304382779363
1443,0.0,0.6457064009092673
1444,0.0,0.6139739694508358
1445,0.0,0.610556538131012
1446,0.002525,0.6372433953372328
1447,0.201363,0.6878964599561996
1448,0.428236,0.7890365924652787
1449,0.5903339999999999,0.974961162087988
1450,0.704044,1.048048845396834
1451,0.761571,1.0107767027971055
1452,0.763595,0.9797653092340528
1453,0.712638,0.9459442242120144
1454,0.608516,0.9203778449255674
1455,0.449804,0.903619216588584
1456,0.128721,0.8367417459041389
1457,0.007584,0.8164356721093338
1458,0.0,0.8482385163418622
1459,0.0,0.9536643472957612
1460,0.0,1.071153355695395
1461,0.0,1.1374774762287585
1462,0.0,1.170095861170404
1463,0.0,1.1626238460898732
1464,0.0,1.0806608266570563
1465,0.0,0.8931663848307597
1466,0.0,0.753701438749203
1467,0.0,0.668874892578937
1468,0.0,0.6268160119757159
1469,0.0,0.6320377013278629
1470,0.00249,0.6556397859895212
1471,0.190475,0.7061635849527346
1472,0.072419,0.7770247830787568
1473,0.034665999999999995,0.8955029800681951
1474,0.026010000000000002,0.994939955091065
1475,0.371233,1.049031741191473
1476,0.33831900000000004,1.0581234441271865
1477,0.018786999999999998,1.0081824078951014
1478,0.044655,0.9727243367615668
1479,0.187423,0.969209741357802
1480,0.002987,0.9068775815707036
1481,0.0,0.8726744102237127
1482,0.0,0.8816130624012416
1483,0.0,0.9642218834030988
1484,0.0,1.0707694674687438
